link_behav,MPR(0),MPR(1),Car(0),Car(1),dist_distr,volume,num_seed,VehsDC(1),SpeedDC(1),AccelerationDC(1),QueueDelayDC(1),VehsDC(2),SpeedDC(2),AccelerationDC(2),QueueDelayDC(2),VehsDelay(1),VehDelayDelay(1)
7 : AV-WZ,0,0.01,0.8,0.2,4,1800,47,426.0,15.872047865452023,-1.215262292473395,38.68141015711802,856.2,13.00495851083924,0.5177461858222736,97.80154640022349,1282.8,186.48460496623315
7 : AV-WZ,0,0.01,0.8,0.2,4,2000,47,454.8,15.141124870956821,-1.0645386293835488,40.77359876824487,827.6,12.303090187285203,0.38238111145130876,104.13010120754602,1282.4,195.0668301718926
7 : AV-WZ,0,0.01,0.8,0.2,5,600,47,10.4,36.147798183947494,-1.7300371876838405,0.0,544.2,47.83640400016648,0.254644736580926,0.0,555.2,0.7146405325625507
7 : AV-WZ,0,0.01,0.8,0.2,5,800,47,18.0,36.492412856341595,-1.4114948379731025,0.0,714.8,46.79119686847332,0.29226716105847417,0.0005833333333333335,733.4,1.0546267994040088
7 : AV-WZ,0,0.01,0.8,0.2,5,1000,47,31.4,34.309259689424806,-2.528477913792334,0.0,886.8,44.58887874313774,0.38680481687390633,0.0004008908685968817,918.6,1.9154015125557233
7 : AV-WZ,0,0.01,0.8,0.2,5,1200,47,78.6,30.245329008929957,-3.7122013210069547,0.0,1033.8,38.669802199176274,0.6582016749703137,0.075312705332136,1112.6,5.421296266414186
7 : AV-WZ,0,0.01,0.8,0.2,5,1500,47,322.8,19.491394328103745,-2.0479612563178917,7.2176885379628954,981.6,18.128938838270834,0.7863409991615514,36.02951543264586,1304.8,96.01258470655209
7 : AV-WZ,0,0.01,0.8,0.2,5,1800,47,317.0,19.675374687247285,-1.931990799470744,19.23208240297713,995.8,17.62175928204259,0.9203412312539239,72.45993060956911,1312.8,162.22995414842347
7 : AV-WZ,0,0.01,0.8,0.2,5,2000,47,311.2,19.945830500872574,-1.9618296251902883,23.63399171581118,999.6,17.516223193479693,0.9399517006945348,75.53725372426601,1311.6,168.78512526025852
7 : AV-WZ,0,0.01,0.8,0.2,6,600,47,8.0,36.45945806071539,-1.861566854335091,0.0,546.4,48.12629359116566,0.27603413945226885,0.0,555.2,0.8334902973324294
7 : AV-WZ,0,0.01,0.8,0.2,6,800,47,10.4,35.774543549353815,-2.546660894181934,0.0,722.6,47.142228465242546,0.36516747999503524,0.0,733.4,1.214305206225007
7 : AV-WZ,0,0.01,0.8,0.2,6,1000,47,20.0,35.42986071049259,-1.216900429247094,0.0,898.8,44.761965972115206,0.6647523066284987,0.0,919.4,2.3261996512408643
7 : AV-WZ,0,0.01,0.8,0.2,6,1200,47,56.6,30.96433352464221,-2.457456092219243,0.0,1055.2,39.51196475947369,0.864593647664791,0.01731120360916951,1112.4,6.018456678517326
7 : AV-WZ,0,0.01,0.8,0.2,6,1500,47,268.0,21.396187392174152,-2.48078536201527,3.153820740698226,1043.2,20.165445148565514,1.0363826154014135,25.87591561281311,1309.6,84.42686423099937
7 : AV-WZ,0,0.01,0.8,0.2,6,1800,47,256.6,21.773968554328334,-2.4485641962948135,13.196816775875595,1062.6,20.41233593535161,1.1820927448522278,54.994918920064585,1319.6,144.7716558374379
7 : AV-WZ,0,0.01,0.8,0.2,6,2000,47,262.8,21.181014833891982,-2.2553319496565534,15.97078641948236,1046.2,19.987547244559455,1.1921663373083589,61.10316073200138,1309.8,153.08029592518966
7 : AV-WZ,0,0.01,0.8,0.2,7,600,47,9.0,36.17675102878128,-2.930896911162319,0.0,545.4,48.09327162020685,0.24463252197512605,0.0,555.2,0.8048351132655116
7 : AV-WZ,0,0.01,0.8,0.2,7,800,47,12.6,35.68052355945439,-2.8073212935036755,0.0,720.4,47.05521738926602,0.3503797028348761,0.0,733.4,1.2077662374489824
7 : AV-WZ,0,0.01,0.8,0.2,7,1000,47,26.8,34.357647061627254,-1.7894293578325886,0.0,892.0,44.834147274954674,0.5321422041075177,0.0,919.4,2.1538281296461403
7 : AV-WZ,0,0.01,0.8,0.2,7,1200,47,72.0,30.71059155240827,-3.7759659825387657,0.0,1039.2,38.814635745652446,0.6896939134032471,0.013349534072122813,1111.8,5.912285635551267
7 : AV-WZ,0,0.01,0.8,0.2,7,1500,47,290.0,20.521453447024285,-2.132726807285578,4.883473777687818,1015.2,18.767265251168332,0.9740033152015355,34.07945790898366,1305.0,96.4663534272653
7 : AV-WZ,0,0.01,0.8,0.2,7,1800,47,277.8,21.09389335387665,-2.384355610570778,15.160847053227126,1040.4,19.250549022907066,1.1079691056063201,56.630590548183385,1317.8,146.7439566321344
7 : AV-WZ,0,0.01,0.8,0.2,7,2000,47,273.2,20.98529833463001,-2.24968926027491,16.901168958083012,1034.4,19.128841537449283,1.1153441720178328,61.92455036496564,1309.0,154.42165282094587
7 : AV-WZ,0,0.01,0.8,0.2,8,600,47,8.2,36.19292706305524,-1.0478361473185491,0.0,546.4,48.50459240022382,0.22948991119747947,0.0,555.0,0.8541755529601449
7 : AV-WZ,0,0.01,0.8,0.2,8,800,47,11.2,37.18945238904939,-0.9108705017851264,0.0,722.0,47.577984686896734,0.3688397641776605,0.0,733.4,1.3287466658278573
7 : AV-WZ,0,0.01,0.8,0.2,8,1000,47,20.6,35.938640982412394,-1.8966644573470037,0.0,897.4,45.503878196139354,0.5497128762084827,0.0,918.8,2.297820482887256
7 : AV-WZ,0,0.01,0.8,0.2,8,1200,47,48.0,32.56909320185612,-2.1598015552172676,0.0,1063.8,40.316208805408706,0.9928795219637196,0.00023897058823529405,1112.4,6.407325097119275
7 : AV-WZ,0,0.01,0.8,0.2,8,1500,47,181.2,24.27829063842834,-2.679337331232889,2.570700096296553,1118.8,24.9156268769386,1.4997983575015017,22.735878907552998,1299.6,86.01258692968666
7 : AV-WZ,0,0.01,0.8,0.2,8,1800,47,189.6,22.813562165766704,-2.653993357640084,6.56479561118184,1107.2,23.72358963935037,1.4082994592707538,41.386202148624875,1296.8,127.80025478380318
7 : AV-WZ,0,0.01,0.8,0.2,8,2000,47,191.8,22.742072952236377,-2.4850960449653874,6.481412269020284,1106.0,23.46357046231188,1.3926409611223893,42.636458558927984,1297.2,129.92577718939748
7 : AV-WZ,0.19,0.01,0.78,0.02,1,600,47,14.0,36.396373555241304,-1.6597207734616273,0.0,540.6,52.11099371529558,-1.0050774053981857,0.0,555.0,0.5022621926012151
7 : AV-WZ,0.19,0.01,0.78,0.02,1,800,47,26.0,36.189984031800186,-2.1032983524512607,0.0,707.0,51.051454064958115,-0.9038587175250046,0.0,733.2,0.636893780716188
7 : AV-WZ,0.19,0.01,0.78,0.02,1,1000,47,41.4,36.24098203283679,-2.7758272214978623,0.0,876.8,49.91716466624888,-0.8787048514794178,0.0,918.4,0.8211762680027247
7 : AV-WZ,0.19,0.01,0.78,0.02,1,1200,47,76.6,33.85822599204918,-4.931044227718069,0.0,1035.6,47.32523614205509,-0.9974839275614604,0.00031007751937984514,1113.8,1.5170253577699246
7 : AV-WZ,0.19,0.01,0.78,0.02,1,1500,47,335.8,19.719148737911034,-3.7413004511225614,1.7444847973100672,1044.8,31.990843829286195,-0.7817097991881079,3.724175363817726,1377.4,16.374430302133284
7 : AV-WZ,0.19,0.01,0.78,0.02,1,1800,47,664.8,8.074801926808618,-0.41094627235575604,71.57076324696679,765.8,7.76324321599064,0.0903539506976195,140.0111670513877,1428.4,203.49148254911415
7 : AV-WZ,0.19,0.01,0.78,0.02,1,2000,47,667.8,8.315760094942359,-0.2971362077548758,86.41517210138268,769.8,7.8956778468784306,0.12957297900958292,163.92444829963807,1438.4,236.11007313915866
7 : AV-WZ,0.19,0.01,0.78,0.02,2,600,47,10.8,37.04758508441282,-1.4902200959089158,0.0,543.8,50.82250204312539,-0.19421742003789524,0.0,554.8,0.408847936446878
7 : AV-WZ,0.19,0.01,0.78,0.02,2,800,47,19.0,36.87852926240134,-1.1942904682423023,0.0,713.8,50.0176581385599,-0.15965849466813678,0.0,733.2,0.5381572132116765
7 : AV-WZ,0.19,0.01,0.78,0.02,2,1000,47,32.0,36.37789998835886,-2.6092248083015326,0.0,886.0,48.60645691532518,-0.21651976907810316,0.0,918.6,0.8627189600462224
7 : AV-WZ,0.19,0.01,0.78,0.02,2,1200,47,60.8,34.55879727441598,-3.7723689185463614,0.0,1052.0,46.44547492035359,-0.37574759323500306,0.0005375347544022243,1113.8,1.4918164028094487
7 : AV-WZ,0.19,0.01,0.78,0.02,2,1500,47,246.0,23.964143857561673,-4.210159237671522,0.7810166288737722,1138.4,34.207969457452194,-0.36930150159001346,1.5546583974090544,1380.8,10.856223105303297
7 : AV-WZ,0.19,0.01,0.78,0.02,2,1800,47,633.4,9.666842753764291,-0.6638484850765669,41.86202090628807,816.0,8.712507401400401,0.19547169592717353,122.87557368710739,1450.2,186.5671210626833
7 : AV-WZ,0.19,0.01,0.78,0.02,2,2000,47,627.6,10.523154906582393,-0.5681454205633762,56.014951096219136,839.0,8.813969778150959,0.168667358221117,142.3047762946635,1466.6,216.6199526792587
7 : AV-WZ,0.19,0.01,0.78,0.02,3,600,47,8.4,36.6515922627431,-2.107012424063749,0.0,546.2,50.70390578867439,-0.15290385985126065,0.0,554.8,0.45123297710256416
7 : AV-WZ,0.19,0.01,0.78,0.02,3,800,47,16.6,37.73498290773229,-0.45278708947683466,0.0,716.2,49.81010803208004,-0.10190016201862151,0.0,733.2,0.6235060721936104
7 : AV-WZ,0.19,0.01,0.78,0.02,3,1000,47,24.4,36.24069600303399,-2.511447387798295,0.0,893.6,48.53051570616684,-0.12664156029215587,0.0,918.6,0.9033140593381426
7 : AV-WZ,0.19,0.01,0.78,0.02,3,1200,47,49.8,35.6159129410387,-3.359340980055663,0.0,1062.8,46.6364106787379,-0.18129037502051518,0.0005730129390018484,1113.8,1.4397705664493177
7 : AV-WZ,0.19,0.01,0.78,0.02,3,1500,47,167.8,27.18394055787896,-4.96386415102265,0.12472809617099263,1217.6,37.10277904828054,-0.3026444052674364,0.6610020101431949,1385.0,7.59774180225395
7 : AV-WZ,0.19,0.01,0.78,0.02,3,1800,47,570.0,11.83188282335674,-0.7993986467952581,31.015068965748405,916.2,10.87742565857231,0.33554300347675897,94.76407959321995,1486.8,164.73973445410405
7 : AV-WZ,0.19,0.01,0.78,0.02,3,2000,47,536.6,13.006804891583934,-0.8854612072968735,40.85532547323367,959.8,11.547413181982119,0.3758187535557933,114.15726823656321,1496.4,196.55175944558596
7 : AV-WZ,0.19,0.01,0.78,0.02,4,600,47,8.2,36.54749545121224,-2.220076505493216,0.0,546.4,50.660270661006216,-0.1650833682496804,0.0,554.8,0.46113838489705766
7 : AV-WZ,0.19,0.01,0.78,0.02,4,800,47,17.0,37.79868905083356,-0.12767238459089858,0.0,715.8,49.81691125012927,-0.08232782362169176,0.0,733.2,0.6327268642591213
7 : AV-WZ,0.19,0.01,0.78,0.02,4,1000,47,27.2,36.2443634030675,-2.864360766445833,0.0,890.8,48.36002822873984,-0.07404117590316242,0.0,918.6,0.9942904912538741
7 : AV-WZ,0.19,0.01,0.78,0.02,4,1200,47,50.0,35.23803936923511,-3.7141814658097294,0.0,1062.6,46.25520566118611,-0.13662433899536836,0.0,1113.8,1.5866431766000115
7 : AV-WZ,0.19,0.01,0.78,0.02,4,1500,47,169.0,26.28512863248085,-4.702638507086867,0.18015826340577085,1214.2,36.874595653849795,-0.17638190023943326,0.6427207346682087,1382.6,7.951361172445431
7 : AV-WZ,0.19,0.01,0.78,0.02,4,1800,47,556.0,12.358775330565045,-0.8971628115696475,28.440092166407688,932.6,11.175474428933166,0.3300183856088402,94.70586887255729,1487.0,164.5488595110878
7 : AV-WZ,0.19,0.01,0.78,0.02,4,2000,47,491.2,14.908951852470782,-1.1832072806000773,35.09456230119631,1044.0,13.287022175895533,0.5567226129943618,95.46947908162916,1536.6,181.38765006936512
7 : AV-WZ,0.19,0.01,0.78,0.02,5,600,47,5.6,36.36369064275393,-1.1630723466498512,0.0,549.0,50.354180124253276,0.12860832861732285,0.0,555.0,0.45085387213305683
7 : AV-WZ,0.19,0.01,0.78,0.02,5,800,47,10.2,37.0610631581964,-0.4322711572289242,0.0,722.6,49.42581104830037,0.1601497596679188,0.0,733.2,0.703324834216507
7 : AV-WZ,0.19,0.01,0.78,0.02,5,1000,47,15.8,36.45166410594558,-0.9427979222530496,0.0,902.2,48.34275793329471,0.2572056515947633,0.0,918.6,1.074401128992774
7 : AV-WZ,0.19,0.01,0.78,0.02,5,1200,47,28.0,35.28000763344518,-2.788304913431605,0.0,1084.8,46.32363320182683,0.29031560141319046,0.00032403240324032376,1113.6,1.7405602529759991
7 : AV-WZ,0.19,0.01,0.78,0.02,5,1500,47,98.2,29.641981825854334,-4.495869843915914,0.0,1287.0,38.786464147287425,0.4313837736891891,0.26533814914273535,1383.8,6.145075567835887
7 : AV-WZ,0.19,0.01,0.78,0.02,5,1800,47,390.6,17.109648952281518,-2.090138237932762,8.121307337467618,1158.2,18.026575802406423,0.8050960795227964,50.13316633729845,1547.0,114.8441599657526
7 : AV-WZ,0.19,0.01,0.78,0.02,5,2000,47,353.6,19.653715179060427,-2.1374467512609767,18.005169114585446,1237.6,18.679533625923014,0.8762332520130345,67.02591171674807,1594.0,155.5069174515809
7 : AV-WZ,0.19,0.01,0.78,0.02,6,600,47,4.8,36.32227567951638,-1.2557404709407167,0.0,549.8,50.51783726902873,0.1260162687127772,0.0,555.0,0.531590217822675
7 : AV-WZ,0.19,0.01,0.78,0.02,6,800,47,6.0,36.07417331569021,-1.1958380891446423,0.0,726.8,49.5873217225978,0.19740750126881634,0.0,733.2,0.8031294048565435
7 : AV-WZ,0.19,0.01,0.78,0.02,6,1000,47,14.0,35.433166310043944,-2.431606455259904,0.0,904.0,48.33057482481351,0.30353244373556487,0.0,918.6,1.2600316102531348
7 : AV-WZ,0.19,0.01,0.78,0.02,6,1200,47,22.6,35.43686024627395,-3.225276936757692,0.0,1090.4,46.39070538253027,0.35607384634110334,0.0,1113.6,1.992798681724345
7 : AV-WZ,0.19,0.01,0.78,0.02,6,1500,47,62.4,31.33989577559472,-3.446823081466854,0.0,1323.6,39.938356422069404,0.8671556083171655,0.014240979845998444,1385.8,6.058665823173138
7 : AV-WZ,0.19,0.01,0.78,0.02,6,1800,47,268.6,22.097417271508775,-2.7707964201725788,3.0560231302793706,1325.0,22.845103454441123,1.1759295820784315,24.122639919086872,1593.8,83.5080327357099
7 : AV-WZ,0.19,0.01,0.78,0.02,6,2000,47,233.2,23.51383013620461,-2.60227270806577,11.881686828139312,1368.4,24.37700754882325,1.3957221774102238,46.34824860125137,1603.2,131.5465289352049
7 : AV-WZ,0.19,0.01,0.78,0.02,7,600,47,5.2,35.935742346475784,-1.9292847827956958,0.0,549.4,50.51163170398231,0.11707096551400276,0.0,555.0,0.5145981331757724
7 : AV-WZ,0.19,0.01,0.78,0.02,7,800,47,7.4,36.55938669029815,-0.704585885009392,0.0,725.4,49.61020558000679,0.1751295548792608,0.0,733.2,0.7610502174128178
7 : AV-WZ,0.19,0.01,0.78,0.02,7,1000,47,16.4,35.28771443305756,-2.4505132690566613,0.0,901.6,48.43339597601249,0.22615130765539954,0.0,918.6,1.168166910695137
7 : AV-WZ,0.19,0.01,0.78,0.02,7,1200,47,27.8,35.6486907060322,-3.144255598382317,0.0,1085.2,46.601553934298444,0.3164795952382037,0.0,1113.6,1.8551610701277028
7 : AV-WZ,0.19,0.01,0.78,0.02,7,1500,47,75.6,31.283569401991578,-4.337686507558206,0.0,1309.6,39.715744235302594,0.6113578912431313,0.016241784747056075,1385.0,5.789373817983188
7 : AV-WZ,0.19,0.01,0.78,0.02,7,1800,47,290.2,21.835092662471528,-2.7331580095615897,4.096941311739615,1296.6,21.281092665433366,1.0966099009082215,25.73732573807022,1586.2,82.94648887872299
7 : AV-WZ,0.19,0.01,0.78,0.02,7,2000,47,263.2,22.628669045690284,-2.689945080447994,15.111671006220757,1336.6,21.925874217659292,1.2079862847485952,49.50259341259478,1600.8,136.64055881943253
7 : AV-WZ,0.19,0.01,0.78,0.02,8,600,47,5.4,35.74467164951208,-0.49783990380904825,0.0,549.4,50.709739953773635,0.0764509498323301,0.0,554.8,0.5960972101297093
7 : AV-WZ,0.19,0.01,0.78,0.02,8,800,47,7.6,37.411586541800276,-1.0934450803529492,0.0,725.2,49.9634791488045,0.17185509137274613,0.0,733.2,0.8932281032341717
7 : AV-WZ,0.19,0.01,0.78,0.02,8,1000,47,14.6,36.77470931821934,-0.45710440357883764,0.0,903.2,48.644327774484296,0.24789936364425302,0.0,918.6,1.3572360248641862
7 : AV-WZ,0.19,0.01,0.78,0.02,8,1200,47,19.6,36.061762176337325,-2.216209724058829,0.0,1093.4,46.89583630480273,0.4574681552353,0.0,1113.6,2.2232166640787128
7 : AV-WZ,0.19,0.01,0.78,0.02,8,1500,47,50.2,33.44709235724363,-3.2992741836334964,0.0,1335.6,41.737881938330375,0.9573653923853168,0.0011854924736280671,1385.4,5.9946206696256565
7 : AV-WZ,0.19,0.01,0.78,0.02,8,1800,47,171.2,27.183462678362623,-2.8978398239709726,0.5435961184596803,1444.8,30.08948837282735,1.4104402142228296,8.436777371669473,1615.0,50.940513780595374
7 : AV-WZ,0.19,0.01,0.78,0.02,8,2000,47,181.8,25.505799300993612,-2.928847516616073,5.137043871233183,1430.6,27.595264652192565,1.5409058778659277,28.868066085415762,1612.8,108.53505852125053
7 : AV-WZ,0.19,0.01,0.7,0.1,1,600,47,17.8,35.47759868177942,-3.775955318568829,0.0,536.8,51.59853447620321,-0.9362367479822498,0.0,555.0,0.644753208714676
7 : AV-WZ,0.19,0.01,0.7,0.1,1,800,47,30.6,36.099660042722704,-2.897424397254215,0.0,702.4,50.48503297691592,-0.8099109631328846,0.0,733.2,0.7557300129010734
7 : AV-WZ,0.19,0.01,0.7,0.1,1,1000,47,52.4,34.4262327830795,-3.5884660516372007,0.0,865.8,48.55268599976,-0.8427247900397405,2.2962112514351282e-05,918.4,1.2364585267728176
7 : AV-WZ,0.19,0.01,0.7,0.1,1,1200,47,95.4,32.91156714573575,-4.4885237553420065,0.0,1017.0,45.482184613985396,-0.8827487235798699,0.005298132514205784,1114.0,2.1765743476618864
7 : AV-WZ,0.19,0.01,0.7,0.1,1,1500,47,491.6,12.199935663367322,-1.6514440850416257,10.260037496324982,859.8,19.119499069670844,-0.39629797151396357,21.12907259438684,1345.8,50.05311218093803
7 : AV-WZ,0.19,0.01,0.7,0.1,1,1800,47,626.6,8.423754232200995,-0.3600515165006386,77.31630637240337,732.0,7.752812959576706,0.11774878056980183,154.50600031580584,1358.2,225.34124416629888
7 : AV-WZ,0.19,0.01,0.7,0.1,1,2000,47,633.6,7.869953665180278,-0.35613499486569855,91.92838079367232,721.6,7.53571508764105,0.12251572429787387,170.95852822913685,1354.6,245.88262705073242
7 : AV-WZ,0.19,0.01,0.7,0.1,2,600,47,11.4,36.044680264072724,-3.0539541361023614,0.0,543.2,50.44252512739396,-0.15077260384912922,0.0,555.0,0.5088797661947304
7 : AV-WZ,0.19,0.01,0.7,0.1,2,800,47,22.0,36.41461166194307,-2.426884757127474,0.0,711.0,49.47054789696419,-0.1420263157758854,0.000558659217877095,733.2,0.6836348351004501
7 : AV-WZ,0.19,0.01,0.7,0.1,2,1000,47,39.0,35.70625406184706,-2.9817592422931574,0.0,879.2,47.80339829767776,-0.2394975447821997,0.0,918.6,1.0768993419261847
7 : AV-WZ,0.19,0.01,0.7,0.1,2,1200,47,75.8,33.18842870328706,-4.532189514802,0.0,1037.0,44.419954819616976,-0.3738764272554355,0.0028411385958555793,1113.8,2.1783026405066797
7 : AV-WZ,0.19,0.01,0.7,0.1,2,1500,47,373.4,16.609198693806814,-2.378828477117502,3.53801982320437,990.4,25.908874840698463,-0.3127144548432509,11.487972329935747,1357.8,33.61232685707938
7 : AV-WZ,0.19,0.01,0.7,0.1,2,1800,47,585.2,9.924522421886293,-0.5080566106230775,49.558183736496865,791.8,8.915735286773486,0.1935770422503769,135.54071228742723,1376.8,207.73702466290905
7 : AV-WZ,0.19,0.01,0.7,0.1,2,2000,47,596.4,9.002407968122316,-0.3261006228186304,60.78405110104293,764.4,8.299913103458035,0.14049705633171414,158.54255768367383,1361.0,232.96957298586545
7 : AV-WZ,0.19,0.01,0.7,0.1,3,600,47,10.4,35.29796521759351,-4.4720785055040775,0.0,544.2,50.32302509764305,-0.12996056950627424,0.0,555.0,0.5771766033964568
7 : AV-WZ,0.19,0.01,0.7,0.1,3,800,47,17.2,36.180229661083374,-2.4815317626077995,0.0,715.8,49.388018297927566,-0.13396851426021167,0.0,733.2,0.727807897983469
7 : AV-WZ,0.19,0.01,0.7,0.1,3,1000,47,31.6,35.0100857404267,-3.651964759391304,0.0,886.6,47.61767749204246,-0.14553286903227722,0.0,918.6,1.1981724551135848
7 : AV-WZ,0.19,0.01,0.7,0.1,3,1200,47,65.0,33.46585822361921,-3.695258399369392,0.0,1047.6,44.319851468246796,-0.2102716749078899,0.000323501427212179,1113.8,2.2726311055298987
7 : AV-WZ,0.19,0.01,0.7,0.1,3,1500,47,339.8,17.55780489521915,-2.723403030680113,3.1036698469736836,1024.2,25.271973608666993,-0.014490403522497008,14.4850496092848,1358.8,38.71041594729536
7 : AV-WZ,0.19,0.01,0.7,0.1,3,1800,47,566.0,10.459154093470051,-0.6569572330421829,39.487810178712195,815.2,9.314796177951328,0.17395864141181253,126.22718216741146,1381.4,199.95978656877378
7 : AV-WZ,0.19,0.01,0.7,0.1,3,2000,47,553.4,10.907372386757626,-0.7731351219481526,46.4361831837183,832.0,9.665013379537871,0.2386596077015907,139.55861961460377,1387.2,218.24379695831573
7 : AV-WZ,0.19,0.01,0.7,0.1,4,600,47,10.0,36.214148869375364,-3.0661967220147957,0.0,544.6,50.41278086041022,-0.11599370179971458,0.0,555.0,0.5359738627205246
7 : AV-WZ,0.19,0.01,0.7,0.1,4,800,47,17.6,35.94242475327915,-2.1945486716661646,0.0,715.4,49.42412470095776,-0.09549236857990953,0.0,733.2,0.7381500161927543
7 : AV-WZ,0.19,0.01,0.7,0.1,4,1000,47,30.4,35.07133707799736,-3.7764596832877815,0.0,887.8,47.55777990254145,-0.09858800325408143,0.0,918.6,1.2313131047625552
7 : AV-WZ,0.19,0.01,0.7,0.1,4,1200,47,63.2,33.81004237903586,-4.113509442886418,0.0,1049.4,44.44949574312084,-0.13916219730782248,0.0010624417520969222,1113.8,2.2761708147202353
7 : AV-WZ,0.19,0.01,0.7,0.1,4,1500,47,351.0,16.80867167026523,-2.6221050494468052,4.478370112255351,997.2,24.782481448787525,-0.07563588317387651,21.374204683191117,1344.8,47.164945060437745
7 : AV-WZ,0.19,0.01,0.7,0.1,4,1800,47,554.4,10.759785167209142,-0.6850640869253285,39.129917087931354,827.0,9.553983899823626,0.16260495801086838,126.38907842464278,1382.0,199.37447204008407
7 : AV-WZ,0.19,0.01,0.7,0.1,4,2000,47,506.2,13.031881928703262,-0.8306034959185785,40.27337970552561,911.2,11.298801434618644,0.3463902393866626,119.6787356724803,1417.2,204.8277100669618
7 : AV-WZ,0.19,0.01,0.7,0.1,5,600,47,5.6,35.79578594564344,-2.0180411508474263,0.0,549.0,50.203337494003904,0.16925742880323,0.0,555.2,0.5098643019329414
7 : AV-WZ,0.19,0.01,0.7,0.1,5,800,47,11.4,36.62728668042265,-1.1024963549674935,0.0,721.6,49.178492284873,0.150784440201481,0.0,733.4,0.7567002251047191
7 : AV-WZ,0.19,0.01,0.7,0.1,5,1000,47,16.8,35.239877112226644,-3.449257369734304,0.0,901.4,47.59854994364028,0.2615984235902217,0.0,918.6,1.279394490238394
7 : AV-WZ,0.19,0.01,0.7,0.1,5,1200,47,39.2,34.103348161900435,-3.3272582452200767,0.0,1073.6,44.633818154940364,0.42184151696489713,0.0022965641952983735,1113.6,2.4536892803827195
7 : AV-WZ,0.19,0.01,0.7,0.1,5,1500,47,196.4,23.749164689903715,-3.765177593806817,0.3898090785856355,1184.0,31.92050955563916,0.4842178566369421,3.7708205292173025,1378.4,18.028849211533487
7 : AV-WZ,0.19,0.01,0.7,0.1,5,1800,47,397.2,15.879869272269966,-1.4954460273743362,18.212160024773468,1050.0,15.446306754916819,0.6779447611474271,83.68906766992222,1448.0,165.43293908235074
7 : AV-WZ,0.19,0.01,0.7,0.1,5,2000,47,410.0,15.892572742121933,-1.428364440503605,23.69216806199732,1043.6,14.787709387779671,0.5966304463032481,93.79951024200398,1453.2,181.4458254626951
7 : AV-WZ,0.19,0.01,0.7,0.1,6,600,47,4.8,36.03367982443694,-2.453825394310072,0.0,549.6,50.31814029158668,0.15575860647906947,0.0,555.2,0.6117922665167781
7 : AV-WZ,0.19,0.01,0.7,0.1,6,800,47,5.8,36.0018510573282,-3.1475892262714678,0.0,727.2,49.40754075735679,0.2695071413542819,0.0,733.4,0.8849621836530088
7 : AV-WZ,0.19,0.01,0.7,0.1,6,1000,47,13.8,34.518063431533406,-2.5614390340262707,0.0,904.4,47.641170411755596,0.4290052291370329,0.0,918.6,1.5015317581313732
7 : AV-WZ,0.19,0.01,0.7,0.1,6,1200,47,23.2,33.86192321960928,-3.372284502251916,0.0,1089.8,45.10230068348247,0.5072365025395262,0.0,1113.4,2.6479957349916137
7 : AV-WZ,0.19,0.01,0.7,0.1,6,1500,47,110.2,27.52713559968297,-3.8754026461841775,0.008025477707006363,1277.2,35.18233692785145,0.9302070592051941,0.8216802511724953,1386.8,12.698062929516855
7 : AV-WZ,0.19,0.01,0.7,0.1,6,1800,47,298.8,20.353017064308375,-2.2511583225557157,8.405536724461669,1187.8,19.218017049766903,0.9509217586378226,50.791984123857596,1486.0,130.56558685916187
7 : AV-WZ,0.19,0.01,0.7,0.1,6,2000,47,279.8,20.19672523001702,-2.3165735339648625,14.060005122896234,1211.6,20.168866139071444,1.1210480639498666,58.198379029467695,1491.8,148.97647113684417
7 : AV-WZ,0.19,0.01,0.7,0.1,7,600,47,5.4,35.43490786514404,-3.0034283412957565,0.0,549.0,50.33676274486472,0.12592038950916462,0.0,555.2,0.5863067682263587
7 : AV-WZ,0.19,0.01,0.7,0.1,7,800,47,8.2,35.72677861019627,-2.470463200099312,0.0,724.8,49.35945600769769,0.23086575116321706,0.0,733.4,0.8646195815018487
7 : AV-WZ,0.19,0.01,0.7,0.1,7,1000,47,16.6,34.637607836837915,-2.554730437914748,0.0,901.6,47.58744570100703,0.32172260315896295,0.0,918.6,1.4432966815844903
7 : AV-WZ,0.19,0.01,0.7,0.1,7,1200,47,31.4,32.94005350674736,-3.9165669284809064,0.0,1081.4,44.53880885295934,0.3573541079725864,0.0,1113.4,2.661605031596955
7 : AV-WZ,0.19,0.01,0.7,0.1,7,1500,47,132.4,26.938128629184337,-4.187395632254811,0.0,1254.2,34.11848628350642,0.7486713985488314,1.3196910226307232,1386.0,13.991891638069902
7 : AV-WZ,0.19,0.01,0.7,0.1,7,1800,47,325.2,18.890744664281062,-1.881288850915618,13.082876788442599,1153.6,18.159392600438483,0.9293038847871168,55.61181688913312,1478.8,137.13102915383047
7 : AV-WZ,0.19,0.01,0.7,0.1,7,2000,47,313.4,18.90078075228783,-1.988576439693554,14.97098791461811,1165.8,18.51732207227019,1.0023440743763032,65.65246535670494,1480.2,155.93443260255057
7 : AV-WZ,0.19,0.01,0.7,0.1,8,600,47,6.0,36.2166259731707,-1.7955472541264712,0.0,548.6,50.50082393734207,0.0939195435879281,0.0,555.0,0.6890689898089309
7 : AV-WZ,0.19,0.01,0.7,0.1,8,800,47,7.2,36.244045436093856,-2.2167433368031273,0.0,725.8,49.66831511293602,0.1976790762143104,0.0,733.4,1.017010750987547
